企业代号,发票号码,开票日期,销方单位代号,金额,税额,价税合计,发票状态
E14,09767243,2019/6/5,B04960,169268.14,22004.86,191273,作废发票
E14,09767261,2019/6/11,B13312,48318.59,6281.41,54600,作废发票
E14,09767265,2019/6/12,B04202,7137.93,1142.07,8280,作废发票
E14,09767269,2019/6/14,B04620,175221.24,22778.76,198000,作废发票
E14,09767272,2019/6/17,B04620,170689.65,22189.66,192879.31,作废发票
E14,09825444,2019/6/26,B13900,680878.75,88514.25,769393,作废发票
E14,09825467,2019/7/9,B13480,9615.93,1250.07,10866,作废发票
E14,13063206,2019/7/16,B04758,9734.51,1265.49,11000,作废发票
E14,13063203,2019/7/16,B13312,7964.6,1035.4,9000,作废发票
E14,13063204,2019/7/16,B13314,6194.69,805.31,7000,作废发票
E14,13063205,2019/7/16,B13853,383223.02,49818.98,433042,作废发票
E14,13063220,2019/7/19,B12124,6042.48,785.52,6828,作废发票
E14,10745740,2019/7/23,B11483,581858.41,75641.59,657500,作废发票
E14,01460039,2019/8/8,B01338,54230.77,7050.0,61280.77,作废发票
E14,01478460,2019/8/14,B04869,24358.41,3166.59,27525,作废发票
E14,01478495,2019/8/26,B13714,88495.58,11504.42,100000,作废发票
E14,01535423,2019/9/2,B13798,55827.44,7257.56,63085,作废发票
E14,01535478,2019/9/12,B10912,1991.15,258.85,2250,作废发票
E14,05163641,2019/9/19,B03594,91150.44,11849.56,103000,作废发票
E14,05163677,2019/10/11,B01762,155752.21,20247.79,176000,作废发票
E14,05163700,2019/10/18,B04099,12743.37,1656.63,14400,作废发票
E14,05163703,2019/10/19,B10912,1415.93,184.07,1600,作废发票
E14,05163707,2019/10/21,B13306,30973.45,4026.55,35000,作废发票
E14,11131290,2019/10/23,B04998,25221.24,3278.76,28500,作废发票
E14,11131313,2019/10/28,B12665,19123.01,2485.99,21609,作废发票
E14,11131366,2019/11/11,B04735,188495.58,24504.42,213000,作废发票
E14,11131369,2019/11/11,B04960,3283.19,426.81,3710,作废发票
E14,12359420,2019/11/23,B13480,720176.99,93623.01,813800,作废发票
E14,12359437,2019/12/2,B01244,13274.34,1725.66,15000,作废发票
E14,12359445,2019/12/3,B04871,13274.34,1725.66,15000,作废发票
E14,12359452,2019/12/3,B10993,13716.81,1783.19,15500,作废发票
E14,12359461,2019/12/4,B14736,57035.4,7414.6,64450,作废发票
E15,20984956,2016/10/20,B07899,97087.38,2912.62,100000,作废发票
E15,645253,2016/11/17,B07899,97087.38,2912.62,100000,作废发票
E15,645254,2016/11/17,B07899,97087.38,2912.62,100000,作废发票
E15,645255,2016/11/17,B07899,97087.38,2912.62,100000,作废发票
E15,645256,2016/11/17,B07899,97087.38,2912.62,100000,作废发票
E15,645257,2016/11/17,B07899,97087.38,2912.62,100000,作废发票
E15,645258,2016/11/17,B07899,97087.38,2912.62,100000,作废发票
E15,645259,2016/11/17,B07899,97087.38,2912.62,100000,作废发票
E15,645260,2016/11/17,B07899,97087.38,2912.62,100000,作废发票
E15,645261,2016/11/17,B07899,23755.34,712.66,24468,作废发票
E15,645265,2016/11/18,B07899,97087.38,2912.62,100000,作废发票
E15,645271,2016/11/18,B07899,23755.34,712.66,24468,作废发票
E15,795131,2016/11/30,B07899,97087.38,2912.62,100000,作废发票
E15,795138,2016/12/1,B07899,97087.38,2912.62,100000,作废发票
E15,795134,2016/12/1,B07899,97087.38,2912.62,100000,作废发票
E15,795142,2016/12/2,B07899,97087.38,2912.62,100000,作废发票
E15,9253879,2016/12/14,B07899,97087.38,2912.62,100000,作废发票
E15,6304829,2017/4/11,B07899,97087.38,2912.62,100000,作废发票
E15,6304878,2017/7/2,B07899,97087.38,2912.62,100000,作废发票
E15,6165405,2017/7/24,B07899,97087.38,2912.62,100000,作废发票
E15,4065358,2017/9/8,B07899,97087.38,2912.62,100000,作废发票
E15,4065338,2017/9/8,B07899,97087.38,2912.62,100000,作废发票
E15,4065342,2017/9/8,B07899,97087.38,2912.62,100000,作废发票
E15,4065360,2017/9/8,B07899,97087.38,2912.62,100000,作废发票
E15,4065350,2017/9/8,B07899,97087.38,2912.62,100000,作废发票
E15,4065351,2017/9/8,B07899,97087.38,2912.62,100000,作废发票
E15,4065354,2017/9/8,B07899,97087.38,2912.62,100000,作废发票
E15,4065355,2017/9/8,B07899,97087.38,2912.62,100000,作废发票
E15,4065325,2017/9/8,B07899,97087.38,2912.62,100000,作废发票
E15,4065326,2017/9/8,B07899,97087.38,2912.62,100000,作废发票
E15,4065327,2017/9/8,B07899,97087.38,2912.62,100000,作废发票
E15,4065364,2017/9/11,B07899,97087.38,2912.62,100000,作废发票
E15,13887938,2017/9/26,B07899,97087.38,2912.62,100000,作废发票
E15,13887942,2017/9/26,B07899,97087.38,2912.62,100000,作废发票
E15,13887947,2017/10/16,B07899,0.97,0.03,1,作废发票
E15,13887964,2017/10/19,B07899,97087.38,2912.62,100000,作废发票
E15,18679002,2017/12/22,B07899,97087.38,2912.62,100000,作废发票
E15,19460719,2018/1/11,B07899,97087.38,2912.62,100000,作废发票
E15,19460738,2018/1/16,B07899,97087.38,2912.62,100000,作废发票
E15,19460739,2018/1/16,B07899,97087.38,2912.62,100000,作废发票
E15,19460740,2018/1/16,B07899,97087.38,2912.62,100000,作废发票
E15,18213492,2018/6/5,B07899,97087.38,2912.62,100000,作废发票
E15,18213493,2018/6/5,B07899,97087.38,2912.62,100000,作废发票
E15,18213494,2018/6/5,B07899,97087.38,2912.62,100000,作废发票
E15,18213495,2018/6/5,B07899,97087.38,2912.62,100000,作废发票
E15,18213496,2018/6/5,B07899,97087.38,2912.62,100000,作废发票
E15,18213497,2018/6/5,B07899,97087.38,2912.62,100000,作废发票
E15,3827745,2018/6/13,B07899,97087.38,2912.62,100000,作废发票
E15,3827791,2018/8/1,B07899,97087.38,2912.62,100000,作废发票
E15,3827810,2018/8/1,B07899,97087.38,2912.62,100000,作废发票
E15,3827811,2018/8/1,B07899,97087.38,2912.62,100000,作废发票
E15,3827812,2018/8/1,B07899,97087.38,2912.62,100000,作废发票
E15,3827813,2018/8/1,B07899,97087.38,2912.62,100000,作废发票
E15,3827814,2018/8/1,B07899,97087.38,2912.62,100000,作废发票
E15,3827815,2018/8/1,B07899,97087.38,2912.62,100000,作废发票
E15,3827792,2018/8/1,B07899,97087.38,2912.62,100000,作废发票
E15,3827793,2018/8/1,B07899,97087.38,2912.62,100000,作废发票
E15,3827794,2018/8/1,B07899,70804.85,2124.15,72929,作废发票
E15,3827795,2018/8/1,B07899,81590.29,2447.71,84038,作废发票
E15,3827796,2018/8/1,B07899,74077.67,2222.33,76300,作废发票
E15,3827797,2018/8/1,B07899,97087.38,2912.62,100000,作废发票
E15,3827816,2018/8/1,B07899,97087.38,2912.62,100000,作废发票
E15,3827817,2018/8/1,B07899,97087.38,2912.62,100000,作废发票
E15,3827818,2018/8/1,B07899,19558.25,586.75,20145,作废发票
E15,3827819,2018/8/1,B07899,97087.38,2912.62,100000,作废发票
E15,3827820,2018/8/1,B07899,97087.38,2912.62,100000,作废发票
E15,3827821,2018/8/1,B07899,97087.38,2912.62,100000,作废发票
E15,3827798,2018/8/1,B07899,97087.38,2912.62,100000,作废发票
E15,3827799,2018/8/1,B07899,97087.38,2912.62,100000,作废发票
E15,3827800,2018/8/1,B07899,97087.38,2912.62,100000,作废发票
E15,3827801,2018/8/1,B07899,97087.38,2912.62,100000,作废发票
E15,3827802,2018/8/1,B07899,97087.38,2912.62,100000,作废发票
E15,3827803,2018/8/1,B07899,97087.38,2912.62,100000,作废发票
E15,3827822,2018/8/1,B07899,11026.21,330.79,11357,作废发票
E15,3827804,2018/8/1,B07899,97087.38,2912.62,100000,作废发票
E15,3827805,2018/8/1,B07899,97087.38,2912.62,100000,作废发票
E15,3827806,2018/8/1,B07899,97087.38,2912.62,100000,作废发票
E15,3827807,2018/8/1,B07899,97087.38,2912.62,100000,作废发票
E15,3827808,2018/8/1,B07899,97087.38,2912.62,100000,作废发票
E15,3827809,2018/8/1,B07899,97087.38,2912.62,100000,作废发票
E15,3827786,2018/8/1,B07899,97087.38,2912.62,100000,作废发票
E15,3827787,2018/8/1,B07899,97087.38,2912.62,100000,作废发票
E15,3827788,2018/8/1,B07899,97087.38,2912.62,100000,作废发票
E15,3827789,2018/8/1,B07899,97087.38,2912.62,100000,作废发票
E15,3827790,2018/8/1,B07899,97087.38,2912.62,100000,作废发票
E15,7214416,2018/9/18,B07899,97087.38,2912.62,100000,作废发票
E15,7214417,2018/9/18,B07899,97087.38,2912.62,100000,作废发票
E15,7214418,2018/9/18,B07899,97087.38,2912.62,100000,作废发票
E15,7214419,2018/9/18,B07899,97087.38,2912.62,100000,作废发票
E15,7214420,2018/9/18,B07899,97087.38,2912.62,100000,作废发票
E15,7214423,2018/9/18,B07899,97087.38,2912.62,100000,作废发票
E15,12041198,2018/10/26,B00923,97087.38,2912.62,100000,作废发票
E15,12041196,2018/10/26,B00923,97087.38,2912.62,100000,作废发票
E15,12041197,2018/10/26,B00923,97087.38,2912.62,100000,作废发票
E15,17565353,2018/10/26,B07899,97087.38,2912.62,100000,作废发票
E15,17565354,2018/10/26,B07899,97087.38,2912.62,100000,作废发票
E15,17565355,2018/10/26,B07899,97087.38,2912.62,100000,作废发票
E15,17565356,2018/10/26,B07899,97087.38,2912.62,100000,作废发票
E15,17565357,2018/10/26,B07899,97087.38,2912.62,100000,作废发票
E15,17565358,2018/10/26,B07899,97087.38,2912.62,100000,作废发票
E15,17565359,2018/10/26,B07899,97087.38,2912.62,100000,作废发票
E15,17565360,2018/10/26,B07899,97087.38,2912.62,100000,作废发票
E15,17565435,2018/12/6,B07899,97087.38,2912.62,100000,作废发票
E15,17565493,2019/1/2,B07899,97087.38,2912.62,100000,作废发票
E15,1741084,2019/1/3,B00923,97087.38,2912.62,100000,作废发票
E15,3875127,2019/1/3,B07899,97087.38,2912.62,100000,作废发票
E15,3875119,2019/1/3,B07899,95813.59,2874.41,98688,作废发票
E15,1741097,2019/1/14,B00923,73390,7339,80729,作废发票
E15,1741129,2019/1/16,B00923,90909.09,9090.91,100000,作废发票
E15,1741120,2019/1/16,B00923,97087.38,2912.62,100000,作废发票
E15,3875131,2019/1/24,B07899,90909.09,9090.91,100000,作废发票
E15,44196707,2019/3/4,B07899,97087.38,2912.62,100000,作废发票
E15,44196710,2019/3/4,B07899,97087.38,2912.62,100000,作废发票
E15,44196742,2019/3/21,B07899,90909.09,9090.91,100000,作废发票
E15,44196743,2019/3/21,B07899,90909.09,9090.91,100000,作废发票
E15,44196757,2019/3/21,B07899,90909.09,9090.91,100000,作废发票
E15,44196758,2019/3/21,B07899,90909.09,9090.91,100000,作废发票
E15,44196744,2019/3/21,B07899,90909.09,9090.91,100000,作废发票
E15,44196745,2019/3/21,B07899,90909.09,9090.91,100000,作废发票
E15,44196746,2019/3/21,B07899,90909.09,9090.91,100000,作废发票
E15,44196747,2019/3/21,B07899,90909.09,9090.91,100000,作废发票
E15,44196759,2019/3/21,B07899,90909.09,9090.91,100000,作废发票
E15,44196760,2019/3/21,B07899,90909.09,9090.91,100000,作废发票
E15,44196761,2019/3/21,B07899,90909.09,9090.91,100000,作废发票
E15,44196762,2019/3/21,B07899,90909.09,9090.91,100000,作废发票
E15,44196763,2019/3/21,B07899,90909.09,9090.91,100000,作废发票
E15,44196748,2019/3/21,B07899,90909.09,9090.91,100000,作废发票
E15,44196749,2019/3/21,B07899,90909.09,9090.91,100000,作废发票
E15,44196750,2019/3/21,B07899,90909.09,9090.91,100000,作废发票
E15,44196751,2019/3/21,B07899,90909.09,9090.91,100000,作废发票
E15,44196752,2019/3/21,B07899,90909.09,9090.91,100000,作废发票
E15,44196753,2019/3/21,B07899,90909.09,9090.91,100000,作废发票
E15,44196764,2019/3/21,B07899,90909.09,9090.91,100000,作废发票
E15,44196765,2019/3/21,B07899,90909.09,9090.91,100000,作废发票
E15,44196766,2019/3/21,B07899,90909.09,9090.91,100000,作废发票
E15,44196767,2019/3/21,B07899,72259.86,7225.99,79485.85,作废发票
E15,44196754,2019/3/21,B07899,90909.09,9090.91,100000,作废发票
E15,44196755,2019/3/21,B07899,90909.09,9090.91,100000,作废发票
E15,44196756,2019/3/21,B07899,90909.09,9090.91,100000,作废发票
E15,7919790,2019/3/27,B00923,90909.09,9090.91,100000,作废发票
E15,4014870,2019/6/17,B07899,97087.38,2912.62,100000,作废发票
E15,7919831,2019/6/27,B00923,97087.38,2912.62,100000,作废发票
E15,13565846,2019/7/17,B00923,97087.38,2912.62,100000,作废发票
E15,7530263,2019/7/23,B07899,97087.38,2912.62,100000,作废发票
E15,7530262,2019/7/23,B07899,5778.64,173.36,5952,作废发票
E15,7530264,2019/7/23,B07899,97087.38,2912.62,100000,作废发票
E15,7530265,2019/7/23,B07899,97087.38,2912.62,100000,作废发票
E15,7530266,2019/7/23,B07899,97087.38,2912.62,100000,作废发票
E15,7530315,2019/8/13,B07899,97087.38,2912.62,100000,作废发票
E15,7530333,2019/8/13,B07899,97087.38,2912.62,100000,作废发票
E15,17087060,2019/10/16,B07899,97087.38,2912.62,100000,作废发票
E15,17087032,2019/10/16,B07899,97087.38,2912.62,100000,作废发票
E16,5397607,2017/1/19,B00579,249821.43,178.57,250000,作废发票
E16,2666914,2017/1/19,B08742,873786.41,26213.59,900000,作废发票
E16,5397631,2017/6/27,B07491,79942.86,57.14,80000,作废发票
E16,5397629,2017/6/27,B07491,619557.14,442.86,620000,作废发票
E16,5397630,2017/6/27,B07491,649535.71,464.29,650000,作废发票
E16,5198844,2017/8/16,B04121,970.87,29.13,1000,作废发票
E16,5198848,2017/10/20,B00003,0,0,0,作废发票
E16,5198849,2017/10/20,B00003,0,0,0,作废发票
E16,5198850,2017/10/20,B00003,0,0,0,作废发票
E16,5198851,2017/10/20,B00003,0,0,0,作废发票
E16,5198852,2017/10/20,B00003,0,0,0,作废发票
E16,5198853,2017/10/20,B00003,0,0,0,作废发票
E16,5198854,2017/10/20,B00003,0,0,0,作废发票
E16,5198855,2017/10/20,B00003,0,0,0,作废发票
E16,5198856,2017/10/20,B00003,0,0,0,作废发票
E16,5198857,2017/10/20,B00003,0,0,0,作废发票
E16,5198858,2017/10/20,B00003,0,0,0,作废发票
E16,8439436,2017/10/27,B10116,747151.21,22414.54,769565.75,作废发票
E16,356239,2017/11/10,B02434,116504.85,3495.15,120000,作废发票
E16,1732934,2018/2/10,B00569,609564.29,435.71,610000,作废发票
E16,1732942,2018/5/29,B01616,909350,650,910000,作废发票
E16,1732943,2018/5/29,B01616,909350,650,910000,作废发票
E16,1732944,2018/5/29,B01616,909350,650,910000,作废发票
E16,1732945,2018/5/29,B01616,909350,650,910000,作废发票
E16,1732946,2018/5/29,B01616,909350,650,910000,作废发票
E16,1732947,2018/5/29,B01616,909350,650,910000,作废发票
E16,1732948,2018/5/29,B01616,909350,650,910000,作废发票
E16,1732949,2018/5/29,B01616,909350,650,910000,作废发票
E16,1732950,2018/5/29,B01616,919342.86,657.14,920000,作废发票
E16,2980767,2018/6/14,B04121,776699.03,23300.97,800000,作废发票
E16,2980777,2018/7/24,B04121,463964.81,13918.94,477883.75,作废发票
E16,1058119,2018/9/30,B10863,194174.76,5825.24,200000,作废发票
E16,15554160,2018/10/25,B03422,144174.76,4325.24,148500,作废发票
E16,2354176,2018/10/30,B07498,834951.46,25048.54,860000,作废发票
E16,2354175,2018/10/30,B07498,834951.46,25048.54,860000,作废发票
E16,2354177,2018/10/30,B07498,834951.46,25048.54,860000,作废发票
E16,2354178,2018/10/30,B07498,815533.98,24466.02,840000,作废发票
E16,2354172,2018/10/30,B07498,834951.46,25048.54,860000,作废发票
E16,2354173,2018/10/30,B07498,834951.46,25048.54,860000,作废发票
E16,2354174,2018/10/30,B07498,834951.46,25048.54,860000,作废发票
E16,1201302,2018/12/7,B10861,417475.73,12524.27,430000,作废发票
E16,2629820,2018/12/17,B00712,659528.57,471.43,660000,作废发票
E16,2629821,2018/12/17,B00712,665524.29,475.71,666000,作废发票
E16,7757545,2019/1/16,B02336,422330.1,12669.9,435000,作废发票
E16,2629852,2019/1/22,B00892,399714.29,285.71,400000,作废发票
E16,2629853,2019/1/23,B00892,388349.51,11650.49,400000,作废发票
E16,1806798,2019/4/22,B10985,485436.89,14563.11,500000,作废发票
E16,38139750,2019/9/17,B01419,749464.29,535.71,750000,作废发票
E16,38139755,2019/9/25,B00712,388349.51,11650.49,400000,作废发票
E17,21042532,2016/11/18,B11170,3773.58,226.42,4000,作废发票
E17,21042530,2016/11/18,B11171,4245.28,254.72,4500,作废发票
E17,21042531,2016/11/18,B11172,6132.08,367.92,6500,作废发票
E17,547061,2016/12/8,B08239,4245.28,254.72,4500,作废发票
E17,547060,2016/12/8,B08239,15943.4,956.6,16900,作废发票
E17,547063,2016/12/9,B01072,16384.62,2785.38,19170,作废发票
E17,1642387,2016/12/12,B01090,5660.38,339.62,6000,作废发票
E17,1642384,2016/12/12,B01090,8490.57,509.43,9000,作废发票
E17,9478473,2017/4/17,B09029,45672.28,5023.95,50696.23,作废发票
E17,9281213,2017/5/23,B11370,9.71,0.29,10,作废发票
E17,9281215,2017/6/1,B00632,12005.31,1320.58,13325.89,作废发票
E17,3310189,2017/6/1,B08109,15566.04,933.96,16500,作废发票
E17,9281220,2017/6/7,B14739,42972.97,4727.03,47700,作废发票
E17,5951429,2017/6/27,B00002,0,0,0,作废发票
E17,5951430,2017/6/27,B07498,33333.33,3666.67,37000,作废发票
E17,5951434,2017/7/11,B07882,4528.3,271.7,4800,作废发票
E17,3310192,2017/7/28,B08567,926703.42,101937.38,1028640.8,作废发票
E17,3310193,2017/7/31,B08567,926703.42,101937.38,1028640.8,作废发票
E17,3310194,2017/7/31,B08567,926703.42,101937.38,1028640.8,作废发票
E17,3310195,2017/7/31,B08567,926703.42,101937.38,1028640.8,作废发票
E17,6729358,2017/8/29,B09146,216216.22,23783.78,240000,作废发票
E17,8435922,2017/9/21,B08567,296289.31,32591.82,328881.13,作废发票
E17,8435924,2017/9/28,B00945,900900.9,99099.1,1000000,作废发票
E17,1663595,2017/11/28,B03857,258210.53,28403.16,286613.69,作废发票
E17,3292921,2017/12/4,B00646,14414.41,1585.59,16000,作废发票
E17,1663601,2017/12/14,B03631,180180.18,19819.82,200000,作废发票
E17,1663602,2017/12/14,B03631,180180.18,19819.82,200000,作废发票
E17,3292926,2017/12/15,B00892,585585.59,64414.41,650000,作废发票
E17,3292928,2017/12/18,B14746,105027.03,11552.97,116580,作废发票
E17,3292930,2017/12/18,B14748,43243.24,4756.76,48000,作废发票
E17,3292932,2017/12/21,B07498,137837.84,15162.16,153000,作废发票
E17,3292935,2017/12/25,B00516,10743.24,1181.76,11925,作废发票
E17,2295539,2018/1/18,B03631,90090.09,9909.91,100000,作废发票
E17,2295540,2018/1/18,B03631,630630.63,69369.37,700000,作废发票
E17,2295536,2018/1/18,B08036,246643.73,27130.81,273774.54,作废发票
E17,2295545,2018/1/25,B12751,389476.49,42842.41,432318.9,作废发票
E17,18728875,2018/1/25,B14751,141626.4,15578.9,157205.3,作废发票
E17,18728877,2018/1/27,B00632,63963.96,7036.04,71000,作废发票
E17,2351247,2018/1/30,B12751,315464.32,34701.08,350165.4,作废发票
E17,18728883,2018/2/2,B00712,485436.89,14563.11,500000,作废发票
E17,18728884,2018/2/2,B00712,485436.89,14563.11,500000,作废发票
E17,18728886,2018/2/5,B00684,290093.2,8702.8,298796,作废发票
E17,2351252,2018/2/5,B03631,270270.27,29729.73,300000,作废发票
E17,2351251,2018/2/5,B03631,270270.27,29729.73,300000,作废发票
E17,18728889,2018/2/10,B00512,291262.14,8737.86,300000,作废发票
E17,18728893,2018/2/26,B07503,164864.86,18135.14,183000,作废发票
E17,22613623,2018/3/9,B00632,170712.61,18778.39,189491,作废发票
E17,2368637,2018/3/26,B03857,383070.35,42137.74,425208.09,作废发票
E17,2368639,2018/4/3,B03631,720720.72,79279.28,800000,作废发票
E17,2368642,2018/4/25,B12023,136170.48,14978.75,151149.23,作废发票
E17,5247206,2018/5/10,B03001,205243.38,22576.77,227820.15,作废发票
E17,5247207,2018/5/10,B03001,205243.38,22576.77,227820.15,作废发票
E17,5247208,2018/5/10,B03631,180180.18,19819.82,200000,作废发票
E17,2368644,2018/5/10,B03857,555544.64,61109.91,616654.55,作废发票
E17,5247203,2018/5/10,B03857,555544.64,61109.91,616654.55,作废发票
E17,5247204,2018/5/10,B03857,555544.64,61109.91,616654.55,作废发票
E17,5247205,2018/5/10,B03857,555544.64,61109.91,616654.55,作废发票
E17,5247209,2018/5/11,B03631,90090.09,9909.91,100000,作废发票
E17,22613627,2018/5/22,B00632,9090.91,909.09,10000,作废发票
E17,5672391,2018/5/29,B02815,454545.45,45454.55,500000,作废发票
E17,5672395,2018/6/8,B01167,181818.18,18181.82,200000,作废发票
E17,5672396,2018/6/8,B01167,181818.18,18181.82,200000,作废发票
E17,5672397,2018/6/20,B12023,499250.75,49925.07,549175.82,作废发票
E17,2556847,2018/6/27,B09975,92727.27,9272.73,102000,作废发票
E17,22613631,2018/7/3,B00892,43636.36,4363.64,48000,作废发票
E17,2556851,2018/7/10,B04233,90727.27,9072.73,99800,作废发票
E17,2556862,2018/7/27,B00687,13631.82,1363.18,14995,作废发票
E17,2556865,2018/8/8,B03631,63636.36,6363.64,70000,作废发票
