企业代号,发票号码,开票日期,销方单位代号,金额,税额,价税合计,发票状态
E14,03213068,2017/9/26,A09512,12197.43,2073.57,14271.0,作废发票
E14,09458168,2017/9/28,A09012,9700.0,291.0,9991.0,作废发票
E14,09458169,2017/9/28,A09012,9700.0,291.0,9991.0,作废发票
E14,09458170,2017/9/28,A09012,9700.0,291.0,9991.0,作废发票
E14,01481243,2017/9/28,A10539,11373.0,1933.41,13306.41,作废发票
E14,09881669,2017/9/28,A11427,28773.51,4891.49,33665.0,作废发票
E14,08472704,2017/9/30,A12782,8073.4,1372.48,9445.88,作废发票
E14,08987523,2017/10/7,A02598,170.94,29.06,200.0,作废发票
E14,12742771,2017/10/7,A09672,1165.05,34.95,1200.0,作废发票
E14,01994694,2017/10/12,A07368,6364.53,1081.97,7446.5,作废发票
E14,05984938,2017/10/13,A05814,19452.97,3307.03,22760.0,作废发票
E14,06048190,2017/10/16,A01097,8717.95,1482.05,10200.0,作废发票
E14,00928106,2017/10/16,A09167,1025.64,174.36,1200.0,作废发票
E14,01843750,2017/10/19,A09099,760.68,129.32,890.0,作废发票
E14,01639680,2017/10/19,A10539,12736.0,2165.12,14901.12,作废发票
E14,01123715,2017/10/28,A09012,9700.0,291.0,9991.0,作废发票
E14,01123716,2017/10/28,A09012,9700.0,291.0,9991.0,作废发票
E14,01123717,2017/10/28,A09012,9700.0,291.0,9991.0,作废发票
E14,01123718,2017/10/28,A09012,9700.0,291.0,9991.0,作废发票
E14,01123719,2017/10/28,A09012,9700.0,291.0,9991.0,作废发票
E14,01123720,2017/10/28,A09012,9700.0,291.0,9991.0,作废发票
E14,01123721,2017/10/28,A09012,9700.0,291.0,9991.0,作废发票
E14,01123722,2017/10/28,A09012,9700.0,291.0,9991.0,作废发票
E14,01123723,2017/10/28,A09012,9700.0,291.0,9991.0,作废发票
E14,01123724,2017/10/28,A09012,9700.0,291.0,9991.0,作废发票
E14,01123725,2017/10/28,A09012,9700.0,291.0,9991.0,作废发票
E14,01123726,2017/10/28,A09012,9700.0,291.0,9991.0,作废发票
E14,01123727,2017/10/28,A09012,9700.0,291.0,9991.0,作废发票
E14,01123728,2017/10/28,A09012,9700.0,291.0,9991.0,作废发票
E14,01123729,2017/10/28,A09012,9700.0,291.0,9991.0,作废发票
E14,01123730,2017/10/28,A09012,1781.55,53.45,1835.0,作废发票
E14,01973800,2017/10/29,A07718,19453.52,3307.08,22760.6,作废发票
E14,05665119,2017/10/30,A13116,1116.5,33.5,1150.0,作废发票
E14,03197719,2017/11/1,A09508,80341.88,13658.12,94000.0,作废发票
E14,05945353,2017/11/3,A03436,0.94,0.06,1.0,作废发票
E14,01871869,2017/11/4,A07313,20597.53,3501.57,24099.1,作废发票
E14,01877170,2017/11/4,A08895,25676.93,4365.07,30042.0,作废发票
E14,03274998,2017/11/6,A09180,51031.45,8675.35,59706.8,作废发票
E14,01611351,2017/11/7,A07626,7897.44,1342.56,9240.0,作废发票
E14,02112799,2017/11/7,A08428,40050.68,6808.62,46859.3,作废发票
E14,02112800,2017/11/7,A08428,70863.13,12046.74,82909.87,作废发票
E14,02112801,2017/11/7,A08428,25373.29,4313.46,29686.75,作废发票
E14,02112802,2017/11/7,A08428,54310.74,9232.83,63543.57,作废发票
E14,02112803,2017/11/7,A08428,7029.85,1195.05,8224.9,作废发票
E14,02112804,2017/11/7,A08428,63922.18,10866.77,74788.95,作废发票
E14,01894715,2017/11/7,A08895,9452.99,1607.01,11060.0,作废发票
E14,01894716,2017/11/7,A08895,9000.0,1530.0,10530.0,作废发票
E14,01894717,2017/11/7,A08895,5769.23,980.77,6750.0,作废发票
E14,06039349,2017/11/8,A03839,12820.52,2179.48,15000.0,作废发票
E14,06039358,2017/11/9,A03839,12820.52,2179.48,15000.0,作废发票
E14,01894718,2017/11/9,A08895,6495.73,1104.27,7600.0,作废发票
E14,02312997,2017/11/9,A09173,17392.47,2956.73,20349.2,作废发票
E14,02312998,2017/11/9,A09173,4811.97,818.03,5630.0,作废发票
E14,01859614,2017/11/10,A08428,74139.12,12603.63,86742.75,作废发票
E14,02913774,2017/11/11,A06337,70230.77,11939.23,82170.0,作废发票
E14,02913775,2017/11/11,A06337,63589.75,10810.25,74400.0,作废发票
E14,03197216,2017/11/11,A07242,23023.72,3914.03,26937.75,作废发票
E14,00281481,2017/11/13,A06668,8360.68,1421.32,9782.0,作废发票
E14,08207756,2017/11/13,A08671,3418.8,581.2,4000.0,作废发票
E14,15239202,2017/11/14,A07376,7109.52,355.48,7465.0,作废发票
E14,03197237,2017/11/16,A07242,22517.74,3828.01,26345.75,作废发票
E14,03256594,2017/11/18,A06637,20924.83,3557.17,24482.0,作废发票
E14,03256595,2017/11/18,A06637,8440.25,1434.75,9875.0,作废发票
E14,01984355,2017/11/22,A07756,37409.47,6359.53,43769.0,作废发票
E14,00714928,2017/11/25,A07077,7222.22,1227.78,8450.0,作废发票
E14,00528114,2017/11/27,A08805,17179.49,2920.51,20100.0,作废发票
E14,02385540,2017/11/28,A07445,43303.93,7361.67,50665.6,作废发票
E14,06433608,2017/11/30,A08466,9047.62,452.38,9500.0,作废发票
E14,01069850,2017/12/1,A08926,33551.28,5703.72,39255.0,作废发票
E14,01423920,2017/12/4,A13128,25922.33,777.67,26700.0,作废发票
E14,06110672,2017/12/6,A02527,76932.58,13078.55,90011.13,作废发票
E14,02381003,2017/12/7,A07555,26234.18,4459.82,30694.0,作废发票
E14,07180615,2017/12/8,A03281,256.41,43.59,300.0,作废发票
E14,03314039,2017/12/8,A07903,2615.38,444.62,3060.0,作废发票
E14,05665131,2017/12/11,A13116,7961.17,238.83,8200.0,作废发票
E14,07384004,2017/12/12,A08515,82221.78,13928.27,96150.05,作废发票
E14,08193816,2017/12/15,A07555,1418.8,241.2,1660.0,作废发票
E14,00952003,2017/12/19,A11900,194.17,5.83,200.0,作废发票
E14,07384009,2017/12/20,A08515,82406.18,13959.62,96365.8,作废发票
E14,02808489,2017/12/23,A08515,81740.8,13846.5,95587.3,作废发票
E14,01872215,2017/12/25,A03053,6407.18,1089.22,7496.4,作废发票
E14,06434636,2017/12/26,A13538,4656.32,232.82,4889.14,作废发票
E14,00122638,2017/12/27,A07760,51664.99,8783.01,60448.0,作废发票
E14,05665132,2017/12/27,A13116,7809.71,234.29,8044.0,作废发票
E14,06410764,2017/12/28,A07528,589.74,100.26,690.0,作废发票
E14,09304558,2018/1/1,A05210,15617.17,2654.93,18272.1,作废发票
E14,04491259,2018/1/2,A07891,1796.12,53.88,1850.0,作废发票
E14,01998217,2018/1/3,A03864,9867.52,1677.48,11545.0,作废发票
E14,01998218,2018/1/3,A03864,9747.85,1657.15,11405.0,作废发票
E14,01998219,2018/1/3,A03864,8803.42,1496.58,10300.0,作废发票
E14,01998220,2018/1/3,A03864,9358.97,1591.03,10950.0,作废发票
E14,01998221,2018/1/3,A03864,8547.01,1452.99,10000.0,作废发票
E14,01998222,2018/1/3,A03864,4136.75,703.25,4840.0,作废发票
E14,01998223,2018/1/3,A03864,7175.21,1219.79,8395.0,作废发票
E14,02702802,2018/1/3,A08033,5299.15,900.85,6200.0,作废发票
E14,02702803,2018/1/3,A08033,5384.18,915.32,6299.5,作废发票
E14,08137004,2018/1/4,A06117,1886.8,113.2,2000.0,作废发票
E14,05701498,2018/1/4,A07469,23059.22,691.78,23751.0,作废发票
E14,08472395,2018/1/5,A07225,21423.42,2356.58,23780.0,作废发票
E14,08472397,2018/1/5,A07225,90090.09,9909.91,100000.0,作废发票
E14,02385568,2018/1/5,A07445,36188.04,6151.96,42340.0,作废发票
E14,08455379,2018/1/6,A06400,1859.82,316.18,2176.0,作废发票
E14,11894927,2018/1/7,A09173,543.69,16.31,560.0,作废发票
E14,08215480,2018/1/8,A05814,20222.21,3437.79,23660.0,作废发票
E14,02637935,2018/1/9,A07242,67305.98,11442.02,78748.0,作废发票
E14,09300422,2018/1/10,A05143,5956.15,1012.55,6968.7,作废发票
E14,09300423,2018/1/10,A05143,5956.15,1012.55,6968.7,作废发票
E14,08456943,2018/1/10,A09180,8819.65,1499.35,10319.0,作废发票
E14,03870521,2018/1/10,A09656,9065.79,1541.21,10607.0,作废发票
E14,08455417,2018/1/18,A06400,1589.58,270.22,1859.8,作废发票
E14,00429809,2018/1/18,A07242,1195.05,35.85,1230.9,作废发票
E14,00429810,2018/1/18,A07242,2697.09,80.91,2778.0,作废发票
E14,06369014,2018/1/18,A08095,15613.43,2654.27,18267.7,作废发票
E14,06369015,2018/1/18,A08095,694.36,118.04,812.4,作废发票
E14,09070698,2018/1/18,A08428,82320.0,13994.4,96314.4,作废发票
E14,06373186,2018/1/20,A03888,13128.2,2231.8,15360.0,作废发票
E14,09151807,2018/1/20,A06712,5484.35,932.35,6416.7,作废发票
E14,00249004,2018/1/22,A00366,26683.54,4536.2,31219.74,作废发票
E14,08448909,2018/1/22,A07567,22285.76,3788.54,26074.3,作废发票
E14,06469972,2018/1/22,A09478,16851.2,2864.71,19715.91,作废发票
E14,02620777,2018/1/22,A12782,2905.98,494.02,3400.0,作废发票
E14,02620778,2018/1/22,A12782,9367.52,1592.48,10960.0,作废发票
E14,02620779,2018/1/22,A12782,7724.02,1313.08,9037.1,作废发票
E14,02620780,2018/1/22,A12782,3088.87,525.11,3613.98,作废发票
E14,06373226,2018/1/27,A03888,13128.2,2231.8,15360.0,作废发票
E14,06369038,2018/1/29,A08095,694.36,118.04,812.4,作废发票
E14,09287842,2018/1/30,A09111,5356.21,910.56,6266.77,作废发票
E14,00616398,2018/2/2,A05675,582.52,17.48,600.0,作废发票
E14,08472405,2018/2/2,A07225,94216.22,10363.78,104580.0,作废发票
E14,00298495,2018/2/3,A03310,38132.81,6482.59,44615.4,作废发票
E14,01315317,2018/2/4,A05818,17264.96,2935.04,20200.0,作废发票
E14,08761601,2018/2/5,A06337,99718.82,16952.18,116671.0,作废发票
E14,21611526,2018/2/6,A06255,8593.21,257.79,8851.0,作废发票
E14,00315617,2018/2/7,A07313,2905.98,494.02,3400.0,作废发票
E14,01936667,2018/2/7,A09663,13985.44,419.56,14405.0,作废发票
E14,00299019,2018/2/8,A03310,8987.17,1527.83,10515.0,作废发票
E14,12110250,2018/2/8,A08564,2776.7,83.3,2860.0,作废发票
E14,01936708,2018/2/8,A09663,5048.54,151.46,5200.0,作废发票
E14,00781852,2018/2/9,A07242,5048.54,151.46,5200.0,作废发票
E14,00315630,2018/2/9,A07313,2905.98,494.02,3400.0,作废发票
E14,00295868,2018/2/9,A08095,694.43,118.05,812.48,作废发票
E14,06377432,2018/2/13,A07434,94339.62,5660.38,100000.0,作废发票
E14,47777125,2018/2/25,A09656,366.02,10.98,377.0,作废发票
E14,07679355,2018/2/27,A00337,1509.43,90.57,1600.0,作废发票
E14,07679356,2018/2/27,A00337,2830.19,169.81,3000.0,作废发票
E14,06172970,2018/2/27,A00344,94339.62,5660.38,100000.0,作废发票
E14,47579801,2018/2/28,A13538,302.91,9.09,312.0,作废发票
E14,03441972,2018/3/4,A10118,116.5,3.5,120.0,作废发票
E14,03441973,2018/3/4,A10118,116.5,3.5,120.0,作废发票
E14,02610181,2018/3/7,A03310,2322.22,394.78,2717.0,作废发票
E14,03395030,2018/3/9,A08926,10619.65,1805.35,12425.0,作废发票
E14,44053585,2018/3/11,A09656,556.31,16.69,573.0,作废发票
E14,04863587,2018/3/12,A06337,92349.57,15699.43,108049.0,作废发票
E14,04423375,2018/3/15,A08895,3978.64,676.36,4655.0,作废发票
E14,09236969,2018/3/16,A09277,2735.04,464.96,3200.0,作废发票
E14,05411785,2018/3/17,A00337,1132.08,67.92,1200.0,作废发票
E14,00282725,2018/3/19,A06538,91692.16,15587.66,107279.82,作废发票
E14,00282726,2018/3/19,A06538,34177.02,5810.1,39987.12,作废发票
E14,00282727,2018/3/19,A06538,85296.02,14500.31,99796.33,作废发票
E14,00282728,2018/3/19,A06538,34276.21,5826.96,40103.17,作废发票
E14,03852627,2018/3/19,A09173,10092.3,1715.7,11808.0,作废发票
E14,04249063,2018/3/20,A08428,31296.87,5320.48,36617.35,作废发票
E14,04249064,2018/3/20,A08428,27829.65,4731.03,32560.68,作废发票
E14,04404394,2018/3/21,A07395,145.63,4.37,150.0,作废发票
E14,00193967,2018/3/22,A00963,116.5,3.5,120.0,作废发票
E14,04453857,2018/3/22,A07718,20514.19,3487.41,24001.6,作废发票
E14,09236976,2018/3/22,A09277,2735.04,464.96,3200.0,作废发票
E14,00366719,2018/3/27,A09664,3255.4,97.66,3353.06,作废发票
E14,03851397,2018/4/8,A09506,9708.74,291.26,10000.0,作废发票
E14,03869783,2018/4/9,A07528,30451.28,5176.72,35628.0,作废发票
E14,04546334,2018/4/9,A07883,7223.07,1227.93,8451.0,作废发票
E14,06016427,2018/4/10,A07225,12432.43,1367.57,13800.0,作废发票
E14,17610962,2018/4/11,A13116,1650.49,49.51,1700.0,作废发票
E14,10798839,2018/4/12,A02222,349.51,10.49,360.0,作废发票
E14,42458162,2018/4/12,A02222,349.51,10.49,360.0,作废发票
E14,42458164,2018/4/12,A02222,349.51,10.49,360.0,作废发票
E14,42458165,2018/4/12,A02222,349.51,10.49,360.0,作废发票
E14,06066673,2018/4/14,A08720,3247.86,552.14,3800.0,作废发票
E14,05238613,2018/4/15,A05143,3903.85,663.65,4567.5,作废发票
E14,05238614,2018/4/15,A05143,3903.85,663.65,4567.5,作废发票
E14,03863027,2018/4/16,A07242,13738.58,2335.56,16074.14,作废发票
E14,03863031,2018/4/16,A07242,13738.58,2335.56,16074.14,作废发票
E14,00425819,2018/4/17,A13128,29951.46,898.54,30850.0,作废发票
E14,01584659,2018/4/18,A07038,2495.73,424.27,2920.0,作废发票
E14,07018331,2018/4/20,A07038,7712.69,1311.16,9023.85,作废发票
E14,04514956,2018/4/20,A08428,14485.73,2462.57,16948.3,作废发票
E14,04514958,2018/4/20,A08428,4010.26,681.74,4692.0,作废发票
E14,04391774,2018/4/23,A08349,427.35,72.65,500.0,作废发票
E14,16455923,2018/4/24,A07313,8978.11,269.55,9247.66,作废发票
E14,05168232,2018/4/26,A08428,1272.48,216.32,1488.8,作废发票
E14,05238645,2018/4/28,A05143,3069.53,521.83,3591.36,作废发票
E14,05238646,2018/4/28,A05143,3069.53,521.83,3591.36,作废发票
E14,19130897,2018/5/3,A09656,4893.2,146.8,5040.0,作废发票
E14,06405939,2018/5/5,A09206,1350.43,229.57,1580.0,作废发票
E14,02303705,2018/5/7,A07109,2931.03,468.97,3400.0,作废发票
E14,00860670,2018/5/8,A03178,3172.41,507.59,3680.0,作废发票
E14,01898360,2018/5/8,A07242,26888.36,4302.14,31190.5,作废发票
E14,05974925,2018/5/9,A07242,71828.46,11492.54,83321.0,作废发票
E14,05974926,2018/5/9,A07242,27741.38,4438.62,32180.0,作废发票
E14,05974927,2018/5/9,A07242,396.55,63.45,460.0,作废发票
E14,00308687,2018/5/10,A07761,46093.74,7835.97,53929.71,作废发票
E14,05974930,2018/5/11,A07242,396.55,63.45,460.0,作废发票
E14,05168249,2018/5/11,A08428,33639.45,5718.71,39358.16,作废发票
E14,00793149,2018/5/14,A06337,90525.0,15018.25,105543.25,作废发票
E14,00793150,2018/5/14,A06337,77371.79,13153.21,90525.0,作废发票
E14,00793151,2018/5/14,A06337,57167.52,9718.48,66886.0,作废发票
E14,01898380,2018/5/14,A07242,26658.54,4531.96,31190.5,作废发票
E14,05168251,2018/5/14,A08428,34126.01,5232.15,39358.16,作废发票
E14,00132591,2018/5/15,A03053,14753.45,2360.55,17114.0,作废发票
E14,00326545,2018/5/16,A07313,18370.69,2939.31,21310.0,作废发票
E14,00326546,2018/5/16,A07313,71803.72,11488.58,83292.3,作废发票
E14,03869838,2018/5/16,A07528,4035.04,685.96,4721.0,作废发票
E14,00480424,2018/5/17,A09663,5728.16,171.84,5900.0,作废发票
E14,00529238,2018/5/18,A07445,21691.81,3470.69,25162.5,作废发票
E14,52860548,2018/5/22,A05335,0.97,0.03,1.0,作废发票
E14,03869862,2018/5/22,A07528,4069.83,651.17,4721.0,作废发票
E14,05119488,2018/5/25,A06306,44612.07,7137.93,51750.0,作废发票
E14,03318801,2018/5/29,A07528,4165.3,666.45,4831.75,作废发票
E14,02172550,2018/5/29,A11427,53838.15,8614.12,62452.27,作废发票
E14,05970084,2018/6/1,A07959,2039.65,326.35,2366.0,作废发票
E14,05233008,2018/6/3,A06470,119.77,19.16,138.93,作废发票
E14,03245021,2018/6/4,A07313,7474.14,1195.86,8670.0,作废发票
E14,03245022,2018/6/4,A07313,4303.44,688.56,4992.0,作废发票
E14,03257328,2018/6/6,A09656,9707.76,291.24,9999.0,作废发票
E14,05323057,2018/6/7,A03260,86206.9,13793.1,100000.0,作废发票
E14,00514054,2018/6/12,A02859,25694.03,4111.05,29805.08,作废发票
E14,00514055,2018/6/12,A02859,25694.0,4111.04,29805.04,作废发票
E14,00463643,2018/6/14,A09496,7075.47,424.53,7500.0,作废发票
E14,00600046,2018/6/15,A08428,71105.35,11376.85,82482.2,作废发票
E14,02917048,2018/6/21,A03260,86206.9,13793.1,100000.0,作废发票
E14,02480812,2018/6/24,A03726,51897.93,8303.67,60201.6,作废发票
E14,02480813,2018/6/24,A03726,51897.93,8303.67,60201.6,作废发票
E14,02480814,2018/6/24,A03726,3017.24,482.76,3500.0,作废发票
E14,04334301,2018/6/25,A12791,9655.17,1544.83,11200.0,作废发票
E14,04321522,2018/6/26,A09669,29126.21,873.79,30000.0,作废发票
E14,01386542,2018/6/29,A11427,83936.25,13495.15,97431.4,作废发票
E14,01386544,2018/6/29,A11427,1849.14,295.86,2145.0,作废发票
E14,03145400,2018/6/30,A05377,8119.66,1380.34,9500.0,作废发票
E14,03145401,2018/6/30,A05377,8119.66,1380.34,9500.0,作废发票
E14,03145403,2018/6/30,A05377,8189.66,1310.34,9500.0,作废发票
E14,01951825,2018/7/4,A07717,93500.0,14960.0,108460.0,作废发票
E14,04169613,2018/7/5,A07717,93500.0,14960.0,108460.0,作废发票
E14,04169614,2018/7/5,A07717,93500.0,14960.0,108460.0,作废发票
E14,29662587,2018/7/10,A08480,2175.47,130.53,2306.0,作废发票
E14,06016439,2018/7/12,A07225,19863.64,1986.36,21850.0,作废发票
E14,06016440,2018/7/12,A07225,19863.64,1986.36,21850.0,作废发票
E14,06016441,2018/7/12,A07225,19863.64,1986.36,21850.0,作废发票
E14,06016442,2018/7/12,A07225,19863.64,1986.36,21850.0,作废发票
E14,06016443,2018/7/12,A07225,19863.64,1986.36,21850.0,作废发票
E14,06016444,2018/7/12,A07225,19863.64,1986.36,21850.0,作废发票
E14,06016445,2018/7/12,A07225,90909.09,9090.91,100000.0,作废发票
E14,03251530,2018/7/12,A07761,6365.09,1018.41,7383.5,作废发票
E14,05932020,2018/7/13,A09656,3810.34,609.66,4420.0,作废发票
E14,04021909,2018/7/17,A12782,8453.47,1352.54,9806.01,作废发票
E14,04021910,2018/7/17,A12782,7114.53,1138.32,8252.85,作废发票
E14,04320141,2018/7/18,A07759,943.04,150.89,1093.93,作废发票
E14,05916379,2018/7/18,A09173,7864.65,1258.35,9123.0,作废发票
E14,02449682,2018/7/19,A00342,4487.95,718.05,5206.0,作废发票
E14,02449683,2018/7/20,A00342,4250.02,679.98,4930.0,作废发票
E14,00527632,2018/7/20,A07148,27327.58,4372.42,31700.0,作废发票
E14,14420788,2018/7/20,A07306,490.57,29.43,520.0,作废发票
E14,05932024,2018/7/21,A09656,3810.34,609.66,4420.0,作废发票
E14,05252688,2018/7/24,A03178,2655.17,424.83,3080.0,作废发票
E14,05252689,2018/7/24,A03178,2655.17,424.83,3080.0,作废发票
E14,05976201,2018/7/25,A07242,94053.44,15048.56,109102.0,作废发票
E14,32592600,2018/7/28,A08480,594.34,35.66,630.0,作废发票
E14,05976826,2018/7/31,A07148,27327.58,4372.42,31700.0,作废发票
E14,05976827,2018/7/31,A07148,27327.58,4372.42,31700.0,作废发票
E14,00525024,2018/8/1,A04418,10533.98,316.02,10850.0,作废发票
E14,06479528,2018/8/10,A12782,2100.43,336.07,2436.5,作废发票
E14,06479529,2018/8/10,A12782,5896.54,943.46,6840.0,作废发票
E14,07403322,2018/8/14,A07242,31756.89,5081.11,36838.0,作废发票
E14,06056792,2018/8/21,A08515,9698.27,1551.73,11250.0,作废发票
E14,06056793,2018/8/21,A08515,9698.27,1551.73,11250.0,作废发票
E14,00063525,2018/8/23,A04127,834.95,25.05,860.0,作废发票
E14,00837884,2018/8/24,A13157,9261.72,277.85,9539.57,作废发票
E14,06567014,2018/8/26,A08374,479.25,28.75,508.0,作废发票
E14,04767050,2018/8/29,A08515,2904.83,464.77,3369.6,作废发票
E14,05094364,2018/9/4,A03053,5958.62,953.38,6912.0,作废发票
E14,07666681,2018/9/5,A07368,25297.76,4047.62,29345.38,作废发票
E14,07778603,2018/9/18,A07638,463.11,13.89,477.0,作废发票
E14,14756641,2018/9/18,A08292,49037.94,7846.06,56884.0,作废发票
E14,00673077,2018/9/28,A10539,7227.0,1156.32,8383.32,作废发票
E14,15041703,2018/9/29,A06648,725.47,43.53,769.0,作废发票
E14,10798931,2018/10/9,A02222,72.82,2.18,75.0,作废发票
E14,13802060,2018/10/9,A08142,483.5,14.5,498.0,作废发票
E14,05972111,2018/10/11,A07225,90909.09,9090.91,100000.0,作废发票
E14,02297138,2018/10/13,A03431,10100.0,1616.0,11716.0,作废发票
E14,00113219,2018/10/14,A07368,21036.8,3365.9,24402.7,作废发票
E14,14756239,2018/10/16,A09173,11646.54,1863.46,13510.0,作废发票
E14,07686949,2018/10/17,A08802,2135.92,64.08,2200.0,作废发票
E14,07360038,2018/10/22,A08352,1938.08,310.1,2248.18,作废发票
E14,19530040,2018/10/24,A04489,16723.07,2675.68,19398.75,作废发票
E14,06479538,2018/10/31,A12782,9774.14,1563.86,11338.0,作废发票
E14,02440032,2018/11/2,A08033,6672.42,1067.58,7740.0,作废发票
E14,02440033,2018/11/2,A08033,6672.42,1067.58,7740.0,作废发票
E14,02825926,2018/11/2,A08095,19972.31,3195.59,23167.9,作废发票
E14,01737707,2018/11/6,A07313,7758.62,1241.38,9000.0,作废发票
E14,07018345,2018/11/7,A07038,3194.87,543.13,3738.0,作废发票
E14,19895030,2018/11/7,A07242,10698.71,1711.79,12410.5,作废发票
E14,01737709,2018/11/8,A07313,1551.72,248.28,1800.0,作废发票
E14,00617912,2018/11/12,A09656,52758.62,8441.38,61200.0,作废发票
E14,06880431,2018/11/12,A09669,9.71,0.29,10.0,作废发票
E14,05972116,2018/11/14,A07225,76972.73,7697.27,84670.0,作废发票
