{C77C4F8C-6373-45EA-8E54-ECBCCCFFD1F7},2020-07-29 00:00:00,"I was picking blackberries in my yard.  Two identical 2” long wasps were less than 3 feet away on the blackberry vines.  I zoomed around a few times, the other was sitting on a leaf.  They were  bright colored, with knife shaped wings.  When at rest th",Unverified, ,2020-07-30 00:00:00,47.526083,-122.315427
{8C65A889-D770-4930-B9AF-8E0704AA2876},2020-07-30 00:00:00,"I was away for two weeks. When I came back yesterday, I found this drowned in a water container, close to my bee hive.",Unverified, ,2020-07-30 00:00:00,45.843057,-122.407897
{CC2A6861-7914-4723-9C33-31A30B36A330},2020-07-30 00:00:00,Saw what I believe to be a murder hornet while walking in my back field.,Unverified,"Thanks for the submission. To verify, we really need a photo. Feel free to resubmit a sighting if you get one. You are in the hotspot.",2020-07-30 00:00:00,48.879151,-122.497884
{AA7042B1-457F-4836-933F-3D48B17A6A3A},2020-07-30 00:00:00,I was out walking ou lot making sure it was clear of trash and saw one land on the ground for a few seconds and flew off. Unfortunately it did not stay still long enough for me to snap a picture of it. It was about an inch and a half long and had orange,Unverified, ,2020-07-30 00:00:00,47.71045,-122.17243
{13E1E474-5448-4B28-A172-3D9EF61B9F78},2020-07-27 00:00:00,Multiple sightings,Unverified, ,2020-07-30 00:00:00,47.728543,-122.260495
{75905C5A-A4BE-4A30-9CD3-F23DF2ED5B40},2020-07-30 00:00:00,"2 inches long, black and orange, no photo as I didn't have my phone with me, corner of NW 59th Street and 22nd Ave NW in Ballard, Seattle, WA 98107 - flying low to ground over a bark covered ""natural"" area between the sidewalk and curb on the NE corner o",Unverified, ,2020-07-30 00:00:00,47.671651,-122.384529
{29DABF13-1722-4AE6-847D-78B8BF12B9B0},2020-07-30 00:00:00,Flew over and around our backyard seating area. It landed nearby on a tree stump and stayed long enough for me to identify it. I did not have my phone with me to get a picture.,Unverified, ,2020-07-30 00:00:00,47.524663,-122.034002
{5667411F-314D-4EA7-B12C-5A9971156F3F},2020-07-30 00:00:00,It was definitely an asian hornet it chased us Inside the house in vancouver wa in the 98682 zip code,Unverified,"Thanks for the submission. Without a photo, we cannot verify. Your county is Negative for Asian giant hornet.",2020-07-30 00:00:00,45.64615,-122.519636
{CF0A0E9B-5436-4191-A3AD-C9E265CCC95F},2020-07-26 00:00:00,"Noticed the large size, bright stripes on the back, long wings, loud sound when it took off.",Unverified, ,2020-07-30 00:00:00,47.310599,-118.68961
{CE876B6C-73F9-4041-91E7-F124D588061B},2020-07-30 00:00:00,"The hornet was about the size of my thumb, mostly black in color. The sting was very obvious. I didn't get a picture because I was in shock of what I was seeing. I've never seen anything like it before",Unverified, ,2020-07-31 00:00:00,47.189386,-122.446361
{91F162CA-4B0C-49D0-A63F-9F8F3F2C19DB},2020-07-31 00:00:00, ,Unverified, ,2020-07-31 00:00:00,48.724921,-122.347222
{3E01F50C-C9C0-4E1D-9583-CFD42BC8AD0A},2020-07-31 00:00:00,"inside our carport, flew off",Unverified, ,2020-07-31 00:00:00,47.518868,-122.339894
{6AC711FD-C25D-4451-95A1-5C0470FFB2B7},2020-07-31 00:00:00,Saw it flying in our yard and then it went north and we lost sight of it,Unverified, ,2020-07-31 00:00:00,47.664562,-122.36546
{B2F62C47-0212-4B67-B413-A9B459BEC7E8},2020-07-31 00:00:00,"2"" long bee with orange head & Rear, and as round as a bumble bee. Flew in tyo the grass and found a hole and entered it. Then I pluged the hole. He moved to fast to get a pic.",Unverified, ,2020-07-31 00:00:00,48.87436,-122.433971
{D6CDDE7B-9F50-4BD9-9CFE-4E626ABF7540},2020-07-31 00:00:00,"Very large, looked just like picture of Asian giant hornet, didn't land long enough to get a picture",Unverified, ,2020-07-31 00:00:00,48.228405,-121.977746
{1B4BD010-A445-4190-9B9D-6B81889B4C7A},2020-07-30 00:00:00,Unfortunately I don’t have photo. I definitely saw this hornet at Beebe Bridge State  Park. I saw CV one near the shoreline at the beach in the swimming area. It was alive and landed near the water. The other was dead in a walking path by the children,Unverified, ,2020-07-31 00:00:00,47.808966,-119.972635
{F02AE4CF-EF8A-416F-B347-4239EAC7506F},2020-06-30 00:00:00,I was riding my bike Tuesday morning when a large insect attacked me and stung my upper lip. When I racked it off my face it stung or bit my thumb and drew blood.,Unverified, ,2020-07-31 00:00:00,47.7554,-122.271585
{0E061CD7-EEC4-42E5-903C-627D5FB0B261},2020-07-31 00:00:00,"Captured live, have in a jar, 409 bigelow street, Twisp, Wa",Unverified, ,2020-07-31 00:00:00,47.62984,-120.68945
{8F4FBFB9-A0CA-495A-ABCE-180D34BE7D44},2020-07-31 00:00:00,got stung in back yard twice when i saw them coming out of their nest in the ground next to my house,Unverified, ,2020-07-31 00:00:00,47.78139,-117.55471
{B064A6A4-E434-400A-AA4F-44702F7D8F64},2020-07-30 00:00:00,"Possible giant Asian hornets observed ~5 individuals at the kettle falls national park campground, Stevens county, Washington.",Unverified, ,2020-07-31 00:00:00,48.603081,-118.123295
{DC59E63B-8A7F-493A-AF30-5D79085675D4},2020-07-31 00:00:00, ,Unverified, ,2020-07-31 00:00:00,48.933964,-122.55432
{8816E402-ECDD-4622-AA62-71AFF68B158D},2020-07-13 00:00:00, ,Unverified, ,2020-07-31 00:00:00,46.977046,-120.526028
{8F286A55-795A-4DA3-8403-07678678B67A},2020-07-29 00:00:00, ,Unverified, ,2020-07-31 00:00:00,45.762947,-122.661533
{64B14994-876E-4E10-84DE-65E00B1D5CAD},2020-07-31 00:00:00,"Seen in my backyard this am, in beautiful Ballard",Unverified, ,2020-07-31 00:00:00,47.686143,-122.383267
{E5437411-2B4C-4B60-BB3F-3791F771BCEF},2020-07-31 00:00:00,"I saw this hornet, large, orange, and it kept dive bombing other bees in the area.  I tried to take a photo but couldn't get a clear one and I was a little nervous about it.  When I went back to take another look there appeared to be 2. One of them was f",Unverified, ,2020-07-31 00:00:00,47.685229,-122.192949
{1F78B771-678E-4E29-95C5-C0E2AD2E28C3},2020-07-16 00:00:00,"My husband got stung on his right bicep 7/16 by something that was so excruciating, like nothing he's ever experienced before.  It was so strong that it actually ruptured a nearby blood vessel, bruised his arm and left him in extreme pain for days.  This",Unverified,Thanks for the submission. I hope your husband is recovering. Your county is currently Negative for Asian giant hornet.,2020-07-31 00:00:00,47.466467,-122.434497
{3D263A89-3041-47AC-9009-EF93927BA313},2020-07-30 00:00:00,The hornet flew at me as I was coming out of my house. I retreated and it flew out into the road about 15 feet away from me. Because of its size I was still able to see it fairly clearly.,Unverified, ,2020-07-31 00:00:00,48.70777,-122.50719
{E592D8A1-352D-494B-B934-6DE070720FC7},2020-07-24 00:00:00,I was stung on the boardwalk at th port of kalama after having lunch at the mcmenamins. I didn't see the bee up close but its the sting and subsequent symptoms that makes me think it was a murder hornet. The bee stung me through my pants in my calf. The,Unverified,Thanks for the submission. Glad you are recovering.,2020-07-31 00:00:00,46.004571,-122.847286
{0476F3F7-2AAB-4A47-AB88-958C8E3E358F},2020-07-30 00:00:00,Yesterday around 3 p.m. I saw a hornet on a yard ornament in our yard. I noticed right away that it was very large (which is what drew my attention) and that it was orange and black instead of the yellow I'm use to seeing. I stood about 3 ft from it and,Unverified, ,2020-07-31 00:00:00,47.720532,-122.371302
{F265E150-1DDF-4474-9D46-B9166C89FBB8},<Null>,"Single hornet, about 12 years ago. I new what I was looking at when I saw it.",Unverified, ,2020-07-31 00:00:00,46.794001,-122.470662
{67B20D50-D1F1-4E7D-A0BF-BFAF5CD99331},2020-07-30 00:00:00,Do asian giant hornets feed on pollen? I saw what could have been one (much larger than any bee I've seen before) feeding on lavender along with normal bees on a walk yesterday.,Unverified, ,2020-07-31 00:00:00,47.67418,-122.364
{E676E277-B4D1-44A5-97A4-01CA1A37604F},2020-07-20 00:00:00,Extra large orange colored bee type,Unverified, ,2020-07-31 00:00:00,47.93348,-119.03591
{27B31B10-F966-4AD4-A034-7D6259A250D9},2020-07-31 00:00:00,Lake chelan camp site,Unverified, ,2020-07-31 00:00:00,47.84691,-120.0275
{C3E24A47-1BF8-44CD-8950-6318D9C87DE0},2020-07-31 00:00:00, ,Unverified, ,2020-07-31 00:00:00,47.812201,-122.228748
{A66567DC-3EB7-4A47-995E-3E2557EFA0EB},2020-07-31 00:00:00,I swear I just saw a Murder Hornet flying in the Dogwood tree outside our office.  Holly Crap!  I wasn't able to get a picture. 1:05 pm.,Unverified, ,2020-07-31 00:00:00,45.629817,-122.675159
{DF45AAB4-DC2F-411F-90C8-800443F8C18A},2020-07-31 00:00:00, ,Unverified, ,2020-07-31 00:00:00,47.812201,-122.228748
{76CC614F-4F97-4C2A-AF28-93E73AB8580D},2020-07-31 00:00:00,Several spotted within last 2 weeks by one of out skeet ranges,Unverified, ,2020-07-31 00:00:00,46.501359,-120.22071
{860F2673-100F-4277-A3AD-9211184683F5},2020-07-31 00:00:00, ,Unverified, ,2020-07-31 00:00:00,46.502358,-120.219638
{1740DE19-0282-4C31-8EFD-34B7A9168D6A},2020-07-31 00:00:00,Large 2 inch yellow orange hornet never seen anything like it. setting up an over the counter hornet trap. Cannot provide any video will try to get pictures,Unverified, ,2020-07-31 00:00:00,47.646516,-122.373334
{9A6CA201-2060-4BA8-A320-9508B1CE6AE5},2020-07-31 00:00:00, ,Unverified, ,2020-07-31 00:00:00,47.04577,-120.42345
{2BDDDD3F-0EDE-4A5B-B3B8-A90C6151FB06},2020-07-31 00:00:00,"Insect landed briefly on a rock at the West Point lighthouse in Discovery Park, Seattle. Didn’t have time to take a photo. Possible it was a cicada killer, though the color contrast was almost purple/orange, 2 inches long.",Unverified, ,2020-07-31 00:00:00,47.661955,-122.435938
{CFC27C21-2294-4FD2-A00F-33A6FE9EB94E},2020-07-31 00:00:00, ,Unverified, ,2020-07-31 00:00:00,47.11331,-119.26874
{37A82604-F158-40E4-8366-345BBCCEECF7},2020-07-31 00:00:00,"Landed in our pool. I thought it would drown but it swam to the side of the pool, climbed up the side and sped off. We live in East Mount Vernon and have woods on our south property line.",Unverified, ,2020-07-31 00:00:00,48.415966,-122.276196
{8A3CBA16-6B50-4723-AB66-8637A185B6D1},2007-01-20 00:00:00,"In 2006 & 2007  I came across giant hornets maybe two inches long and no less than one and half inches. They looked like normal except huge hornets, yellow jackets.  They were hibernating inside an infrequently used tape dispenser so that when I pulled t",Unverified, ,2020-07-31 00:00:00,47.829363,-122.21655
{A80D2838-4456-4BA0-AB91-B6E3041CAF3C},2020-07-31 00:00:00,I unfortunately did not snap a photo but I saw one fly in front of me it was at least 3 inches in length and it looked like a tiger.,Unverified, ,2020-07-31 00:00:00,47.62984,-120.68945
{54A8FEE3-B119-4A73-BDFC-442AECFD4A00},2020-07-31 00:00:00,"I’ve looked up every thing it could possibly be, and I swear to god I’m certain it was a murder hornet. It landed next to me on a chair outside. It’s head was huge, the whole thing was about 2 inches big. I can’t make this up. Omg",Unverified, ,2020-07-31 00:00:00,48.936417,-122.139526
{7DBDC5EA-612D-4E2D-8ACE-8BF383873E16},2020-04-15 00:00:00,I don't remember the exact date.  But it was mid to late afternoon.  I was working in my backyard and I went turn on my garden hose and I saw the hornet in the grass about 2 feet from my house where the bees tend to like the clover.  I wasn't more than 2,Unverified, ,2020-07-31 00:00:00,48.496143000000004,-122.614252
{8CCE406E-0F85-4DFA-9E1F-2022AC09B3B9},2020-07-31 00:00:00,It was to big to be a honey bee it was eating on some small flowers on my walkway.,Unverified, ,2020-07-31 00:00:00,47.313016,-122.022187
{40617168-3516-40BA-9457-9584847FCE4F},2020-07-19 00:00:00,Large hornet circling while I was washing my bike outside in Kirkland. It looked like the asian wasp.,Unverified, ,2020-07-31 00:00:00,47.716306,-122.189341
{5A8A81DF-3640-4484-8ED4-83CA18E1D4D9},2020-07-31 00:00:00,Saw one resting on a garden plant leaf,Unverified, ,2020-07-31 00:00:00,47.58076,-117.96071
{9B305FBD-0705-4BC8-9CEF-E9CD18D65423},2020-07-28 00:00:00,"I had my shed torn down and removed.   One of the workers found it and I put it in a zip lock bag.  It was alive on Tuesday don't know now.  I refuse to open the bag to see it, it's really big and the bag is not see through.  If you interested in it your",Unverified, ,2020-07-31 00:00:00,47.272976,-122.350815
{BF74D40F-EB63-460E-9153-E28C7DC544CA},2020-07-24 00:00:00,There were multiple  burrows in the ground of single hornets.,Unverified,Thanks for the submission. Single hornets could be any number of species. Asian giant hornets live in colonies with large numbers and build honeycomb shape nests inside cavities.,2020-08-01 00:00:00,48.488674,-122.481909
{1320F661-928C-49BB-A7C3-6F6E365ABAB0},2020-08-01 00:00:00,I think I saw an Asian Giant Hornet in my backyard yesterday. I didn’t take a photo of it but it surely looked like one,Unverified, ,2020-08-01 00:00:00,47.40814,-122.31991
{F16D5D7E-4C74-4E0E-88A3-AB93598C5621},2020-07-30 00:00:00, ,Unverified, ,2020-08-01 00:00:00,47.525856,-122.690221
{A8168DBF-F8EB-4FC9-A0A5-A505C0245EE2},2020-08-01 00:00:00,Massive hornet the length of my palm was flying on and off of my 3rd story apartment window. Will report again with photo if it comes back.,Unverified, ,2020-08-01 00:00:00,47.649765,-122.350739
{3C960CC9-E1F1-4927-8920-3EEE2791E4A3},2020-07-31 00:00:00,"Spotted at Alta Lake state park. I did not get a pic but tried to capture it. Definitely had the large eyes, almost 2 inches in length, and was definitely orange. It was by itself hovering around some of our food.",Unverified, ,2020-08-01 00:00:00,48.01993,-119.93777
{BA020191-DC3F-464F-A211-BD4FCAE1D7E8},2020-08-01 00:00:00,"flys Very fast, does not stay long when it stops. I have had one each time and yesterday & the day before it flew back out the window. I do not know if the one that was here today is still in the house.",Unverified, ,2020-08-01 00:00:00,47.659448,-122.21655
{6323164D-8827-46AA-B346-C63A76BF6B3A},2020-07-29 00:00:00,"We were camping there earlier this week.  95% certain we saw a few there.  Not sure what else they would have been, they were massive and looked just like the pics.",Unverified, ,2020-08-01 00:00:00,47.59459,-119.36531
{F406FF30-EF5D-4699-A2DD-3AD6B5EBDA4C},2020-07-29 00:00:00,"Big, orange, ugly, made really loud bzzz sound. It was narrow not chunky like a bee. Really mean looking. Like a mosquito on steroids but orange and with shorter legs.",Unverified,"Sorry, no insect in photo. Feel free to resubmit.",2020-08-01 00:00:00,47.767688,-122.263346
{86DDBC77-0A29-42BC-8D65-D08D0C570C2F},2020-07-30 00:00:00, ,Unverified, ,2020-08-01 00:00:00,47.621681,-117.397561
{759797DC-C758-4FD4-81EB-E942439F90C2},2020-07-04 00:00:00, ,Unverified, ,2020-08-01 00:00:00,47.32064,-119.54176
{9B0F5DB6-FE3C-422D-A7FC-00B0740A2EF4},2020-08-01 00:00:00,"More than an inch and a half, but smaller than two. The orange band in the middle was wider. It was docile.",Unverified, ,2020-08-01 00:00:00,48.12137,-122.160401
{2423E1F3-D303-4CB6-9E49-884CBDBD6095},2020-06-07 00:00:00,"I saw what looked like the hornet in this article resting on my arbor. I got within 3 feet until I realized what this could possibly be. I ran back inside to get my phone to take a photo, but when I got back outside, it was gone. I stood there, looking a",Unverified, ,2020-08-01 00:00:00,47.283,-123.04477
{6CAE5F2E-01D1-44A3-8988-4F95F88791B4},2020-07-30 00:00:00,"It flew near the house, I could hear it before I saw it. I lost sight of it and 30ish seconds later it reappeared very close to my nose!",Unverified, ,2020-08-01 00:00:00,47.706285,-122.30954
