{663C1307-530F-4EC0-98FC-293670605D1E},2020-08-05 00:00:00,One inch .mutipless.attacking eachother.pond neat,Negative ID,Thanks for the submission. That is a Golden digger wasp. ,2020-08-05 00:00:00,47.21735,-122.441486
{F9D0C909-5104-4248-B14F-D4B0173A6BE6},2020-08-05 00:00:00,Entering and exiting hole at base of rock wall,Negative ID,Thanks for the submission. That is some variety of a ground digger wasp. Great to have in the garden!,2020-08-05 00:00:00,47.727348,-122.634311
{DEA93F60-3159-409A-94EB-281C04588B74},2020-08-05 00:00:00,A bunch are buzzing around the blackberry bush in our backyard,Negative ID,Thanks for the submission. That is a Golden digger wasp. ,2020-08-05 00:00:00,47.104829,-122.268365
{168240D1-9C99-41AE-9333-12579CA4E68F},2020-08-05 00:00:00,Multiple large bees the past week,Negative ID,Thanks for the submission. That is a Golden digger wasp. ,2020-08-05 00:00:00,47.569431,-122.398486
{86346090-940E-4524-9A57-A9A6B82FB1BA},2020-08-05 00:00:00,I began seeing a new insect this year,Negative ID,Thanks for the submission. That is a ten lined June bug beetle.,2020-08-05 00:00:00,47.709129,-122.282722
{4766CE0F-F48C-4EE7-88FA-9B917857956C},2020-08-06 00:00:00,Could not get a decent picture as it was on the other side of the screen window,Negative ID,Thanks for the submission. That is a female horntail sawfly.,2020-08-06 00:00:00,47.24672,-122.470156
{CDE7AEA7-3385-45E4-A95C-54A08AC0A893},2020-08-05 00:00:00,"Likes the blossoms of butterfly weed. Had 8 on one small bush today. I would describe it as having a black head, golden brown slightly fuzzy body, and thorax that is vivid orange on front half and black on back half.  They are twice the length of a yello",Negative ID,Thanks for the submission. That is a Golden digger wasp. ,2020-08-06 00:00:00,47.7083,-122.097602
{11913A37-9A8F-4DC7-8E64-85564458BD46},2020-08-06 00:00:00,"Observed 2 inch plus hornet on my limelight hydrangea flowers.  A typical honeybee landed on top of the hornet, in a way that made us assume the honey bee was attacking this hornet, and the honeybee was 1/4 - 1/3 the size of this hornet.  I immediately r",Negative ID,"Thanks for the submission. It could have been a Golden digger wasp. Take a look at other submissions to see photos. Also, your county is currently Negative for Asian giant hornet.",2020-08-06 00:00:00,47.816244,-122.347217
{A930EE62-5D4E-4CA1-A476-8CE1BA24E923},2020-08-06 00:00:00,"We have several dozen of these in our yard. They disappear into small holes in the ground. They are about 1.5 inches in size. Don't appear to be the Asian killer hornet, but seems rare. Wondering whether we should be worried. We have small dogs in the ya",Negative ID,Thanks for the submission. That is a Golden digger wasp. ,2020-08-06 00:00:00,47.068368,-122.921511
{3BDC1CCA-C0A5-478E-8247-0197F6C66482},2020-08-06 00:00:00,Not positive if it's the right species.,Negative ID,"Thanks for t\he submission. That is a spectacular female, horntail sawfly. Okay to release her.",2020-08-06 00:00:00,47.563792,-122.693756
{606E77FC-AE34-4B99-AE27-6D316BC4EAA7},2020-08-06 00:00:00, ,Negative ID,Thanks for the submission. That is a Golden digger wasp. ,2020-08-06 00:00:00,48.48809,-122.48052
{8884BA57-1F69-48E1-8783-F4E1FA682F69},2020-08-05 00:00:00,In my yard on the peppermint plants,Negative ID,Thanks for the submission. That is a Golden digger wasp. ,2020-08-06 00:00:00,47.819318,-122.334361
{F9E82D10-B42C-4060-9A51-A5054C241C1F},2020-08-06 00:00:00,We just noticed this suspected hornet outside our bedroom window on the second floor at 10:30pm. It was trying to enter the room and likely was attracted by light. We also have more pics and videos.,Negative ID,Thanks for the submission. That is a ten lined June bug beetle.,2020-08-06 00:00:00,45.593335,-122.496917
{2B5A069E-EEA1-4FDE-B2A2-1844E2DD56A2},2020-08-06 00:00:00,"The video I attached is very hard to see clearly but I am certain this was the murder hornet because I was working at a clients house doing tree removals in Gig harbor, WA when I saw the murder hornet that was right in front of me and my worker and it fl",Negative ID,"Thanks for the submission. That looked like either a Golden digger wasp, or a horntail sawfly. The coloring does not match the Asian giant hornet. Also, that county is Negative for them.",2020-08-06 00:00:00,47.331628,-122.615603
{741830AB-B00A-4F18-A5C7-E33993B0B7D0},2020-08-06 00:00:00,It is on my front porch. It is trapped using a glass cup.,Negative ID,"Thanks for the submission. That is a beetle, possibly from the Cerambycidae family",2020-08-06 00:00:00,47.135696,-122.446452
{6134CE52-6E52-47F2-A740-24967A04B397},2020-08-06 00:00:00,Came into my bathroom,Negative ID,Thanks for the submission. That looks like a bald faced hornet.,2020-08-06 00:00:00,47.509991,-122.352099
{D3626764-ECD2-44A4-80F5-F10271E698E2},2020-07-30 00:00:00,Found dead in a swimming pool in the morning,Negative ID,Thanks for the submission. That is a Jerusalem cricket.,2020-08-06 00:00:00,47.704183,-120.19507
{86406543-0E4B-4BD0-A033-1ED4870CD0E6},2020-08-06 00:00:00, ,Negative ID,Thanks for the submission. That is a female horntail sawfly. That is her ovipositor she uses to lay her eggs in wood.,2020-08-06 00:00:00,47.05699,-122.29477
{8EA3C01A-5EB5-4F19-8AE9-12B5C54E636D},2020-08-06 00:00:00, ,Negative ID,Thanks for the submission. That is a clear wing moth variety that mimics hornets! Possibly the Raspberry crown borer.,2020-08-06 00:00:00,47.71001,-120.67185
{A325BEFC-7A40-49A1-A760-2CC39ED67A81},2020-08-07 00:00:00,About 1.5,Negative ID,Thanks for the submission. That was a Cimbex sawfly. Please don't kill them. ,2020-08-07 00:00:00,45.859592,-122.531573
{888F1FB3-CDA5-4CC0-B61F-1631A866CD8A},2020-08-06 00:00:00,They are all over the entire park,Negative ID,Thanks for the submission. That is a Golden digger wasp. Great pollinators! ,2020-08-07 00:00:00,47.54231,-122.3936
{B45CD008-9695-4EA9-ABD4-B551D0DBF205},2020-08-07 00:00:00,"Underground nest on school yard next to covered basketball court, large 1 inch+ long hornets",Negative ID,Thanks for the submission. That is a Golden digger wasp. ,2020-08-07 00:00:00,47.75175,-122.13998
{58E385B5-22BC-46CE-9626-36CA7E64A567},2020-08-07 00:00:00,"was seen carrying large grasshopper in the air and was able to snap some blurry photos from far away, I had no intentions of being stung.",Negative ID,"Thanks for the submission. That photo is really hard to see, but it has the coloring of a Cicada killer. It is not an Asian giant hornet. Your county is Negative for them. ",2020-08-07 00:00:00,47.71152,-117.360241
{3720F617-53C5-4FDD-BEE2-EB51169BFCCA},2020-08-07 00:00:00,In Snoqualmie in back of our house - on the Snoqualmie Ridge Golf Course - 4th hole,Negative ID,Thanks for the submission. That looks like a bald faced hornet.,2020-08-07 00:00:00,47.540433,-121.870293
{1A812CA7-23B6-467C-966C-4B526F060134},2020-08-07 00:00:00,"Looked like a very large bee or hornet  - more than 1 inch long. Had a large stinger on its tail. Sighted flying around my house. Landed on a tree. I swprayed it with RAID, but by the time it I got back with a container to try to get the thing, it was go",Negative ID,Thanks for the submission. That is a female Siricid sawfly.,2020-08-07 00:00:00,47.631723,-122.103638
{162CEBEF-4BDB-453C-9DF7-59E248B0BA24},2020-08-07 00:00:00,Digging in sand on Whidbey Island,Negative ID,Thanks for the submission. That is a Golden digger wasp. ,2020-08-07 00:00:00,47.911831,-122.391455
{BA35A42C-1AA5-4F8E-AEB1-6DFF40CC781E},2020-07-19 00:00:00,I saw this at my house in Vancouver Wa (98663) and am 99% sure it was one due to the size and orange head. I couldn’t get a pick as they would fly towards me when I got close. We think we killed one (sprayed with carb cleaner) and then put granulated c,Negative ID,Thanks for the submission. That looks like a digger wasp hole. Oregon is Negative for Asian giant hornet.,2020-08-07 00:00:00,45.644045,-122.665155
{94142950-AFFE-4196-BFF3-EA0FDBD90040},2020-08-07 00:00:00,"saw several in various ""larger"" sizes aggressively swarming around other bees in my yard",Negative ID,Thanks for the submission. That is a Golden digger wasp. ,2020-08-07 00:00:00,48.104209,-122.401533
{0212ED16-88CB-4789-B254-B5A2DF10F5CB},2020-08-07 00:00:00, ,Negative ID,Thanks for the submission. That was a female horntail sawfly. ,2020-08-07 00:00:00,45.621509,-122.591326
{26BFD206-B154-4DDC-AF2C-2B0898C84DD5},2020-08-07 00:00:00,Notice couple dead ones on ground started looking around an notice a BUNCH flying around in tree,Negative ID,Thanks for the submission. That was a Cicada killer. ,2020-08-07 00:00:00,47.414766,-119.057019
{D3549E8B-5DC5-482D-BC3F-59EFC4B18A58},2020-08-07 00:00:00,"I have a video, a very poor quality photo that's attached.  They are about 1.5"" in length, saw three of them chasing away other bees and fed on flowers.  I first notice them when they buzzed and tapped on my window attempting to fly into the house. very",Negative ID,"Thanks for submitting. It is really hard to identify that insect, but it does look like a wasp or hornet. The coloring does not match the Asian giant hornet. Also, your county is currently Negative for them.",2020-08-07 00:00:00,47.635686,-121.961553
{A1A64325-537E-4595-A38B-CDBE1FB15757},2020-08-07 00:00:00,2020-08-07 00:00:00,Negative ID,Thanks for the submission. That was a Cicada killer. ,2020-08-07 00:00:00,46.210088,-119.759287
{F2D3C31B-5EBE-4F2A-8894-BE22DA864AB3},2020-08-08 00:00:00, ,Negative ID,Thanks for the submission. That is a yellow jacket. ,2020-08-08 00:00:00,47.49721,-122.349374
{4622F3DC-3153-4C5D-B7EA-6C3F55E79F4E},2020-08-08 00:00:00,"Not a murder hornet. A decapitated wasp, but I didn't know if I should report that just in case it was caused by a Murder Hornet..",Negative ID,Thanks for the submission.That looks like a yellowjacket. Your county is Negative for Asian giant hornet.,2020-08-08 00:00:00,47.8073,-117.57869
{AA95656C-278C-40D5-A0B8-E943753E7754},2020-08-07 00:00:00,This was in Yakima WA At Borton Fruit,Negative ID,Thanks for the submission. That is a Golden digger wasp. Great pollinators! ,2020-08-08 00:00:00,46.60448,-120.50721
{33819195-4E79-4C46-8B8D-73DDED5F650D},2020-07-25 00:00:00,I work on a legal Mariuana farm and it was sitting on a marijuana plant. It’s bigger than eat the picture makes it look,Negative ID,Thanks for the submission. That was a Cicada killer. ,2020-08-08 00:00:00,46.781981,-118.531461
{92AC5E3C-5F2A-4B7F-8B13-7B7B7F223981},2020-08-07 00:00:00,"Was a little over an inch long clinging to the window glass. I'm allergic to bees so I didn't get a good picture of the top, just the underside",Negative ID,Thanks for the submission. That is a Golden digger wasp. Great pollinators! ,2020-08-08 00:00:00,47.09655,-122.937186
{596D96DB-8ED8-481F-8D77-11CF47987965},2020-08-07 00:00:00,Rehabbing an old house on mercer island with a pretty lush backyard that’s been I disturbed. I noticed this 1.5 inch bee and thought about my kids.,Negative ID,"Thanks for the submission. That is a pair of bumble bees, possibly mating. They are harmless. ",2020-08-08 00:00:00,47.576671,-122.219956
{5C0D05B9-A563-4133-9F0C-D22586637458},2020-08-03 00:00:00,"While camping at Sun Lakes north loop, we noticed 2 hornets and I captured one on a solo cup.",Negative ID,Thanks for the submission. That was a Cicada killer. ,2020-08-08 00:00:00,47.592897,-119.37845
{D0FC8C4A-4B16-4181-97E3-B93C2327A1AA},2020-08-08 00:00:00,we have nests in the ground all over our apt complex.,Negative ID,Thanks for the submission. That is a Cicada killer! Hope you get to see them hunt. ,2020-08-08 00:00:00,47.62984,-120.68945
{4B450E00-77B3-4760-BA57-A5D5A5045382},2020-08-08 00:00:00, ,Negative ID,Thanks for the submission. That is a Golden digger wasp. Great pollinators! ,2020-08-08 00:00:00,46.912444,-122.671798
{B54F2222-A689-4B31-9DD1-6181A38FDB72},2020-08-08 00:00:00,Single insect in our garden,Negative ID,Thanks for the submission. That is a Golden digger wasp. Great pollinators! ,2020-08-08 00:00:00,47.545821,-122.609739
{19B78FE5-6333-4931-98A6-E1DE947F6349},2020-08-08 00:00:00,Bellingham marine park fairhaven,Negative ID,Thanks for the submission. That is a Golden digger wasp. ,2020-08-08 00:00:00,48.718924,-122.515188
{2893FDAC-F6E6-4FF6-9D44-33DDBB123653},2020-08-08 00:00:00, ,Negative ID,Thanks for the submission. That is a female horntail sawfly.,2020-08-08 00:00:00,48.201099,-122.487979
{E251E148-48CE-4E4C-A9CA-F9FDD249D9E7},2020-08-08 00:00:00, ,Negative ID,Thanks for the submission. That is a Golden digger wasp. ,2020-08-08 00:00:00,47.141445,-117.769621
{2311E02F-1139-4A30-AA0A-F2C20BFC446F},2020-08-08 00:00:00,"we realize this is not a murder hornet, but have never seen a hornet this large. We live very close to the WSU agriculture department in Puyallup and thought we should report it. Thanks.",Negative ID,Thanks for the submission. That is a female Siricid sawfly. Please release her.,2020-08-08 00:00:00,47.190599,-122.314121
{5E3ED6BF-A77D-4369-A761-871AC5745CD5},2020-08-08 00:00:00, ,Negative ID,Thanks for the submission. That was a Cicada killer. ,2020-08-08 00:00:00,47.690938,-119.108498
{9F892332-99BE-4928-AA48-7513B2C05D97},2020-08-08 00:00:00, ,Negative ID,Thanks for the submission. That is a Golden digger wasp. Great pollinators! ,2020-08-08 00:00:00,47.131975,-122.411295
{7280D4B6-949A-4506-9D2C-D81D445F11A0},2020-08-08 00:00:00,"Roughly 2 inches long and in this photo, it is eating a bee. The bee is at the bottom with its legs sticking up.",Negative ID,Thanks for the submission. That is a mating pair of bumble bees.,2020-08-08 00:00:00,45.652653,-122.622809
{AAF9C8F1-1513-4EA5-B3CA-BCC874D8A8E6},2020-08-08 00:00:00,It was in our back yard on our Oregano pot,Negative ID,Thanks for the submission. That is a Golden digger wasp. ,2020-08-08 00:00:00,47.644805,-122.408041
{7EE0AA42-B04E-47EA-BEC8-A758D64E7AC3},2020-08-09 00:00:00,Huge bee with a huge stinger,Negative ID,Thanks for the submission. That was a female Siricid sawfly. Please don't kill them.,2020-08-09 00:00:00,46.961777,-122.759356
{FDDFED44-D602-4733-9719-EF5F3214B92E},2020-08-09 00:00:00,burrows -- don't know if it's the right species; I hope not!,Negative ID,Thanks for the submission. That is a Golden digger wasp. ,2020-08-09 00:00:00,47.86795,-122.10195
{FCF259F1-2F55-4962-8FFA-1043B24F4C0D},2020-07-29 00:00:00,"About 1.5in long. Just west of Boardman OR, On the shore of the Columbia river. One of the pictures was from it floating in the water after we swiped it off our infant.",Negative ID,Thanks for the submission. That was a Cicada killer. ,2020-08-09 00:00:00,45.83987,-119.70238
{CA1E7108-EA6F-4914-81A6-542B1936BF72},2020-08-09 00:00:00,Doubt this is one but it’s big so here it is,Negative ID,Thanks for the submission. That was a bumble bee. Please don't kill them. ,2020-08-09 00:00:00,47.19041,-122.30047
{221166E5-3E31-4969-A7E5-0613842817D1},2020-08-08 00:00:00,Found at Seacrest Park cove 1 next to Saltys on alki,Negative ID,Thanks for the submission. That is a Golden digger wasp. Great pollinators! ,2020-08-09 00:00:00,47.587214,-122.377854
{68AF7401-A779-4E6B-B1C3-BC9E878C31EA},2020-08-09 00:00:00,Part yellow with black and more orange; unsure if it had broken wing,Negative ID,Thanks for the submission. That is a Golden digger wasp. Great pollinators! ,2020-08-09 00:00:00,47.258662,-122.449858
{76C43E30-D8A6-451E-8429-B680EEB9108A},2020-07-27 00:00:00,We routinely see 3-4 and always on this hydrangea flowering plant,Negative ID,Thanks for the submission. That is a Golden digger wasp. Great pollinators! ,2020-08-09 00:00:00,47.525956,-122.379742
{F76F53CC-3C01-477E-A35F-C4F7BF42D9C0},2020-08-07 00:00:00,"Black body, head and wings. Yellow stripes on antennae and legs. Found on my driveway just south of Cougar Mountain Regional Wildlife Park in King County, WA",Negative ID,Thanks for the submission. That was a female Siricid sawfly. Please don't kill them.,2020-08-09 00:00:00,47.513658,-122.109053
